,date,id.x,id2,city_county_state,latitude,longitude,elevation,month,day,year,previous6mon,id.y,prcp,tmax,tmin,tavg
29,4/22/1958,summers,summers,"Summers, Adair County, Oklahoma",36.395588,-97.878387,363,4,22,1958,10/31/1957,USC00342912,25,217,50,133.5
30,4/22/1958,summers,summers,"Summers, Adair County, Oklahoma",36.395588,-97.878387,363,4,22,1958,10/31/1957,USW00013909,0,217,67,142
31,4/22/1958,summers,summers,"Summers, Adair County, Oklahoma",36.395588,-97.878387,363,4,22,1958,10/31/1957,USC00349391,0,217,39,128
32,4/22/1958,summers,summers,"Summers, Adair County, Oklahoma",36.395588,-97.878387,363,4,22,1958,10/31/1957,USC00343448,0,#N/A,#N/A,#N/A
33,4/22/1958,summers,summers,"Summers, Adair County, Oklahoma",36.395588,-97.878387,363,4,22,1958,10/31/1957,USC00344055,0,217,50,133.5
34,4/22/1958,summers,summers,"Summers, Adair County, Oklahoma",36.395588,-97.878387,363,4,22,1958,10/31/1957,USC00344573,0,222,33,127.5
35,4/22/1958,summers,summers,"Summers, Adair County, Oklahoma",36.395588,-97.878387,363,4,22,1958,10/31/1957,USC00345589,13,#N/A,#N/A,#N/A
36,4/22/1958,summers,summers,"Summers, Adair County, Oklahoma",36.395588,-97.878387,363,4,22,1958,10/31/1957,USC00344019,0,#N/A,#N/A,#N/A
37,4/22/1958,summers,summers,"Summers, Adair County, Oklahoma",36.395588,-97.878387,363,4,22,1958,10/31/1957,USC00340755,0,#N/A,#N/A,#N/A
38,4/22/1958,summers,summers,"Summers, Adair County, Oklahoma",36.395588,-97.878387,363,4,22,1958,10/31/1957,USC00343740,0,211,50,130.5
39,4/22/1958,summers,summers,"Summers, Adair County, Oklahoma",36.395588,-97.878387,363,4,22,1958,10/31/1957,USC00346629,20,228,56,142
40,5/11/1958,peggs,peggs,"Peggs, Mayes County, Oklahoma",36.081234,-95.099548,283,5,11,1958,11/30/1957,USC00345437,0,#N/A,#N/A,#N/A
41,5/11/1958,peggs,peggs,"Peggs, Mayes County, Oklahoma",36.081234,-95.099548,283,5,11,1958,11/30/1957,USC00343700,0,256,94,175
42,5/11/1958,peggs,peggs,"Peggs, Mayes County, Oklahoma",36.081234,-95.099548,283,5,11,1958,11/30/1957,USC00348506,8,#N/A,#N/A,#N/A
43,5/11/1958,peggs,peggs,"Peggs, Mayes County, Oklahoma",36.081234,-95.099548,283,5,11,1958,11/30/1957,USC00344564,0,267,72,169.5
44,5/11/1958,peggs,peggs,"Peggs, Mayes County, Oklahoma",36.081234,-95.099548,283,5,11,1958,11/30/1957,USC00348677,43,289,78,183.5
45,5/11/1958,peggs,peggs,"Peggs, Mayes County, Oklahoma",36.081234,-95.099548,283,5,11,1958,11/30/1957,USC00343286,0,283,106,194.5
46,5/11/1958,peggs,peggs,"Peggs, Mayes County, Oklahoma",36.081234,-95.099548,283,5,11,1958,11/30/1957,USC00349247,0,289,111,200
47,5/11/1958,peggs,peggs,"Peggs, Mayes County, Oklahoma",36.081234,-95.099548,283,5,11,1958,11/30/1957,USC00347309,43,239,94,166.5
48,5/11/1958,peggs,peggs,"Peggs, Mayes County, Oklahoma",36.081234,-95.099548,283,5,11,1958,11/30/1957,USC00348380,0,278,94,186
49,5/11/1958,peggs,peggs,"Peggs, Mayes County, Oklahoma",36.081234,-95.099548,283,5,11,1958,11/30/1957,USC00346130,0,289,106,197.5
50,4/5/1959,riverbottom,riverbottom1,"River Bottom or Fort Gibson, Muskogee County, Oklahoma",35.7975986,-95.2505173,172,4,5,1959,10/31/1958,USC00346130,0,306,111,208.5
51,4/5/1959,riverbottom,riverbottom1,"River Bottom or Fort Gibson, Muskogee County, Oklahoma",35.7975986,-95.2505173,172,4,5,1959,10/31/1958,USC00343286,0,306,156,231
52,4/5/1959,riverbottom,riverbottom1,"River Bottom or Fort Gibson, Muskogee County, Oklahoma",35.7975986,-95.2505173,172,4,5,1959,10/31/1958,USC00349247,0,306,106,206
53,4/5/1959,riverbottom,riverbottom1,"River Bottom or Fort Gibson, Muskogee County, Oklahoma",35.7975986,-95.2505173,172,4,5,1959,10/31/1958,USC00348769,0,228,83,155.5
54,4/5/1959,riverbottom,riverbottom1,"River Bottom or Fort Gibson, Muskogee County, Oklahoma",35.7975986,-95.2505173,172,4,5,1959,10/31/1958,USC00348677,0,294,94,194
55,4/5/1959,riverbottom,riverbottom1,"River Bottom or Fort Gibson, Muskogee County, Oklahoma",35.7975986,-95.2505173,172,4,5,1959,10/31/1958,USC00349445,0,239,56,147.5
56,4/5/1959,riverbottom,riverbottom1,"River Bottom or Fort Gibson, Muskogee County, Oklahoma",35.7975986,-95.2505173,172,4,5,1959,10/31/1958,USC00343956,0,#N/A,#N/A,#N/A
57,4/5/1959,riverbottom,riverbottom1,"River Bottom or Fort Gibson, Muskogee County, Oklahoma",35.7975986,-95.2505173,172,4,5,1959,10/31/1958,USC00341711,0,#N/A,#N/A,#N/A
58,4/5/1959,riverbottom,riverbottom1,"River Bottom or Fort Gibson, Muskogee County, Oklahoma",35.7975986,-95.2505173,172,4,5,1959,10/31/1958,USC00345437,0,#N/A,#N/A,#N/A
59,4/5/1959,riverbottom,riverbottom1,"River Bottom or Fort Gibson, Muskogee County, Oklahoma",35.7975986,-95.2505173,172,4,5,1959,10/31/1958,USC00346130,0,306,111,208.5
60,4/5/1959,riverbottom,riverbottom1,"River Bottom or Fort Gibson, Muskogee County, Oklahoma",35.7975986,-95.2505173,172,4,5,1959,10/31/1958,USC00343286,0,306,156,231
61,4/5/1959,riverbottom,riverbottom1,"River Bottom or Fort Gibson, Muskogee County, Oklahoma",35.7975986,-95.2505173,172,4,5,1959,10/31/1958,USC00349247,0,306,106,206
62,4/5/1959,riverbottom,riverbottom1,"River Bottom or Fort Gibson, Muskogee County, Oklahoma",35.7975986,-95.2505173,172,4,5,1959,10/31/1958,USC00348769,0,228,83,155.5
63,4/5/1959,riverbottom,riverbottom1,"River Bottom or Fort Gibson, Muskogee County, Oklahoma",35.7975986,-95.2505173,172,4,5,1959,10/31/1958,USC00348677,0,294,94,194
64,4/5/1959,riverbottom,riverbottom1,"River Bottom or Fort Gibson, Muskogee County, Oklahoma",35.7975986,-95.2505173,172,4,5,1959,10/31/1958,USC00349445,0,239,56,147.5
65,4/5/1959,riverbottom,riverbottom1,"River Bottom or Fort Gibson, Muskogee County, Oklahoma",35.7975986,-95.2505173,172,4,5,1959,10/31/1958,USC00343956,0,#N/A,#N/A,#N/A
66,4/5/1959,riverbottom,riverbottom1,"River Bottom or Fort Gibson, Muskogee County, Oklahoma",35.7975986,-95.2505173,172,4,5,1959,10/31/1958,USC00341711,0,#N/A,#N/A,#N/A
67,4/5/1959,riverbottom,riverbottom1,"River Bottom or Fort Gibson, Muskogee County, Oklahoma",35.7975986,-95.2505173,172,4,5,1959,10/31/1958,USC00345437,0,#N/A,#N/A,#N/A
68,4/5/1959,riverbottom,riverbottom2,"River Bottom or Fort Gibson, Muskogee County, Oklahoma",35.7975986,-95.2505173,172,4,5,1959,10/31/1958,USC00346130,0,306,111,208.5
69,4/5/1959,riverbottom,riverbottom2,"River Bottom or Fort Gibson, Muskogee County, Oklahoma",35.7975986,-95.2505173,172,4,5,1959,10/31/1958,USC00343286,0,306,156,231
70,4/5/1959,riverbottom,riverbottom2,"River Bottom or Fort Gibson, Muskogee County, Oklahoma",35.7975986,-95.2505173,172,4,5,1959,10/31/1958,USC00349247,0,306,106,206
71,4/5/1959,riverbottom,riverbottom2,"River Bottom or Fort Gibson, Muskogee County, Oklahoma",35.7975986,-95.2505173,172,4,5,1959,10/31/1958,USC00348769,0,228,83,155.5
72,4/5/1959,riverbottom,riverbottom2,"River Bottom or Fort Gibson, Muskogee County, Oklahoma",35.7975986,-95.2505173,172,4,5,1959,10/31/1958,USC00348677,0,294,94,194
73,4/5/1959,riverbottom,riverbottom2,"River Bottom or Fort Gibson, Muskogee County, Oklahoma",35.7975986,-95.2505173,172,4,5,1959,10/31/1958,USC00349445,0,239,56,147.5
74,4/5/1959,riverbottom,riverbottom2,"River Bottom or Fort Gibson, Muskogee County, Oklahoma",35.7975986,-95.2505173,172,4,5,1959,10/31/1958,USC00343956,0,#N/A,#N/A,#N/A
75,4/5/1959,riverbottom,riverbottom2,"River Bottom or Fort Gibson, Muskogee County, Oklahoma",35.7975986,-95.2505173,172,4,5,1959,10/31/1958,USC00341711,0,#N/A,#N/A,#N/A
76,4/5/1959,riverbottom,riverbottom2,"River Bottom or Fort Gibson, Muskogee County, Oklahoma",35.7975986,-95.2505173,172,4,5,1959,10/31/1958,USC00345437,0,#N/A,#N/A,#N/A
77,4/5/1959,riverbottom,riverbottom2,"River Bottom or Fort Gibson, Muskogee County, Oklahoma",35.7975986,-95.2505173,172,4,5,1959,10/31/1958,USC00346130,0,306,111,208.5
78,4/5/1959,riverbottom,riverbottom2,"River Bottom or Fort Gibson, Muskogee County, Oklahoma",35.7975986,-95.2505173,172,4,5,1959,10/31/1958,USC00343286,0,306,156,231
79,4/5/1959,riverbottom,riverbottom2,"River Bottom or Fort Gibson, Muskogee County, Oklahoma",35.7975986,-95.2505173,172,4,5,1959,10/31/1958,USC00349247,0,306,106,206
80,4/5/1959,riverbottom,riverbottom2,"River Bottom or Fort Gibson, Muskogee County, Oklahoma",35.7975986,-95.2505173,172,4,5,1959,10/31/1958,USC00348769,0,228,83,155.5
81,4/5/1959,riverbottom,riverbottom2,"River Bottom or Fort Gibson, Muskogee County, Oklahoma",35.7975986,-95.2505173,172,4,5,1959,10/31/1958,USC00348677,0,294,94,194
82,4/5/1959,riverbottom,riverbottom2,"River Bottom or Fort Gibson, Muskogee County, Oklahoma",35.7975986,-95.2505173,172,4,5,1959,10/31/1958,USC00349445,0,239,56,147.5
83,4/5/1959,riverbottom,riverbottom2,"River Bottom or Fort Gibson, Muskogee County, Oklahoma",35.7975986,-95.2505173,172,4,5,1959,10/31/1958,USC00343956,0,#N/A,#N/A,#N/A
84,4/5/1959,riverbottom,riverbottom2,"River Bottom or Fort Gibson, Muskogee County, Oklahoma",35.7975986,-95.2505173,172,4,5,1959,10/31/1958,USC00341711,0,#N/A,#N/A,#N/A
85,4/5/1959,riverbottom,riverbottom2,"River Bottom or Fort Gibson, Muskogee County, Oklahoma",35.7975986,-95.2505173,172,4,5,1959,10/31/1958,USC00345437,0,#N/A,#N/A,#N/A
86,3/23/1963,shawnee,shawnee,"Shawnee, Pottawatomie County, Oklahoma",35.327293,-96.925301,307,3,23,1963,9/30/1962,USC00348110,0,222,33,127.5
87,3/23/1963,shawnee,shawnee,"Shawnee, Pottawatomie County, Oklahoma",35.327293,-96.925301,307,3,23,1963,9/30/1962,USC00345779,0,233,78,155.5
88,3/23/1963,shawnee,shawnee,"Shawnee, Pottawatomie County, Oklahoma",35.327293,-96.925301,307,3,23,1963,9/30/1962,USC00348951,0,222,56,139
89,3/23/1963,shawnee,shawnee,"Shawnee, Pottawatomie County, Oklahoma",35.327293,-96.925301,307,3,23,1963,9/30/1962,USC00347264,0,#N/A,#N/A,#N/A
90,3/23/1963,shawnee,shawnee,"Shawnee, Pottawatomie County, Oklahoma",35.327293,-96.925301,307,3,23,1963,9/30/1962,USC00348042,0,261,56,158.5
91,3/23/1963,shawnee,shawnee,"Shawnee, Pottawatomie County, Oklahoma",35.327293,-96.925301,307,3,23,1963,9/30/1962,USC00349575,0,261,50,155.5
92,3/23/1963,shawnee,shawnee,"Shawnee, Pottawatomie County, Oklahoma",35.327293,-96.925301,307,3,23,1963,9/30/1962,USC00341684,0,233,67,150
93,3/23/1963,shawnee,shawnee,"Shawnee, Pottawatomie County, Oklahoma",35.327293,-96.925301,307,3,23,1963,9/30/1962,USW00013919,0,217,50,133.5
94,3/23/1963,shawnee,shawnee,"Shawnee, Pottawatomie County, Oklahoma",35.327293,-96.925301,307,3,23,1963,9/30/1962,USC00344915,0,#N/A,#N/A,#N/A
95,3/23/1963,shawnee,shawnee,"Shawnee, Pottawatomie County, Oklahoma",35.327293,-96.925301,307,3,23,1963,9/30/1962,USC00346386,0,233,44,138.5
96,11/3/1970,alva,alva,"Alva, Woods County, Oklahoma",36.8012,-98.666474,410,11,3,1970,5/31/1970,USC00340193,0,89,0,44.5
97,11/3/1970,alva,alva,"Alva, Woods County, Oklahoma",36.8012,-98.666474,410,11,3,1970,5/31/1970,USC00342341,0,#N/A,#N/A,#N/A
98,11/3/1970,alva,alva,"Alva, Woods County, Oklahoma",36.8012,-98.666474,410,11,3,1970,5/31/1970,USC00341724,0,100,-6,47
99,11/3/1970,alva,alva,"Alva, Woods County, Oklahoma",36.8012,-98.666474,410,11,3,1970,5/31/1970,USC00349404,0,100,-11,44.5
100,11/3/1970,alva,alva,"Alva, Woods County, Oklahoma",36.8012,-98.666474,410,11,3,1970,5/31/1970,USC00140069,0,89,-11,39
101,11/3/1970,alva,alva,"Alva, Woods County, Oklahoma",36.8012,-98.666474,410,11,3,1970,5/31/1970,USC00343358,0,94,-22,36
102,11/3/1970,alva,alva,"Alva, Woods County, Oklahoma",36.8012,-98.666474,410,11,3,1970,5/31/1970,USC00344019,0,67,-6,30.5
103,11/3/1970,alva,alva,"Alva, Woods County, Oklahoma",36.8012,-98.666474,410,11,3,1970,5/31/1970,USC00343740,0,89,6,47.5
104,3/30/1992,oklahomacity,oklahomacity2,"Oklahoma CIty, Oklahoma County, Oklahoma",35.481918,-97.508469,365,3,30,1992,9/30/1991,USC00347068,0,#N/A,#N/A,#N/A
105,3/30/1992,oklahomacity,oklahomacity2,"Oklahoma CIty, Oklahoma County, Oklahoma",35.481918,-97.508469,365,3,30,1992,9/30/1991,USC00348479,0,#N/A,#N/A,#N/A
106,3/30/1992,oklahomacity,oklahomacity2,"Oklahoma CIty, Oklahoma County, Oklahoma",35.481918,-97.508469,365,3,30,1992,9/30/1991,USC00346386,0,#N/A,#N/A,#N/A
107,3/30/1992,oklahomacity,oklahomacity2,"Oklahoma CIty, Oklahoma County, Oklahoma",35.481918,-97.508469,365,3,30,1992,9/30/1991,USW00013967,0,144,50,97
108,3/30/1992,oklahomacity,oklahomacity2,"Oklahoma CIty, Oklahoma County, Oklahoma",35.481918,-97.508469,365,3,30,1992,9/30/1991,USC00349086,0,#N/A,#N/A,#N/A
109,3/30/1992,oklahomacity,oklahomacity2,"Oklahoma CIty, Oklahoma County, Oklahoma",35.481918,-97.508469,365,3,30,1992,9/30/1991,USC00343821,0,144,67,105.5
110,3/29/2001,oklahomacity,oklahomacity3,"Oklahoma CIty, Oklahoma County, Oklahoma",35.481918,-97.508469,365,3,29,2001,9/30/2000,USC00347068,5,#N/A,#N/A,#N/A
111,3/29/2001,oklahomacity,oklahomacity3,"Oklahoma CIty, Oklahoma County, Oklahoma",35.481918,-97.508469,365,3,29,2001,9/30/2000,USC00346386,5,106,28,67
112,3/29/2001,oklahomacity,oklahomacity3,"Oklahoma CIty, Oklahoma County, Oklahoma",35.481918,-97.508469,365,3,29,2001,9/30/2000,USC00349086,5,#N/A,#N/A,#N/A
113,3/29/2001,oklahomacity,oklahomacity3,"Oklahoma CIty, Oklahoma County, Oklahoma",35.481918,-97.508469,365,3,29,2001,9/30/2000,USC00343821,5,83,33,58
114,3/29/2001,oklahomacity,oklahomacity3,"Oklahoma CIty, Oklahoma County, Oklahoma",35.481918,-97.508469,365,3,29,2001,9/30/2000,USC00348479,0,#N/A,#N/A,#N/A
115,3/29/2001,oklahomacity,oklahomacity3,"Oklahoma CIty, Oklahoma County, Oklahoma",35.481918,-97.508469,365,3,29,2001,9/30/2000,USC00346659,3,#N/A,#N/A,#N/A
116,3/29/2001,oklahomacity,oklahomacity3,"Oklahoma CIty, Oklahoma County, Oklahoma",35.481918,-97.508469,365,3,29,2001,9/30/2000,USW00013967,0,111,44,77.5
117,3/29/2001,oklahomacity,oklahomacity3,"Oklahoma CIty, Oklahoma County, Oklahoma",35.481918,-97.508469,365,3,29,2001,9/30/2000,USW00003954,0,111,39,75
118,3/29/2001,oklahomacity,oklahomacity3,"Oklahoma CIty, Oklahoma County, Oklahoma",35.481918,-97.508469,365,3,29,2001,9/30/2000,USC00342788,3,#N/A,#N/A,#N/A
119,4/1/2001,oklahomacity,oklahomacity4,"Oklahoma CIty, Oklahoma County, Oklahoma",35.481918,-97.508469,365,4,1,2001,10/31/2000,USC00348479,0,#N/A,#N/A,#N/A
120,4/1/2001,oklahomacity,oklahomacity4,"Oklahoma CIty, Oklahoma County, Oklahoma",35.481918,-97.508469,365,4,1,2001,10/31/2000,USW00003954,0,183,22,102.5
121,4/1/2001,oklahomacity,oklahomacity4,"Oklahoma CIty, Oklahoma County, Oklahoma",35.481918,-97.508469,365,4,1,2001,10/31/2000,USC00342788,0,#N/A,#N/A,#N/A
122,4/1/2001,oklahomacity,oklahomacity4,"Oklahoma CIty, Oklahoma County, Oklahoma",35.481918,-97.508469,365,4,1,2001,10/31/2000,USC00347068,0,#N/A,#N/A,#N/A
123,4/1/2001,oklahomacity,oklahomacity4,"Oklahoma CIty, Oklahoma County, Oklahoma",35.481918,-97.508469,365,4,1,2001,10/31/2000,USC00346659,0,#N/A,#N/A,#N/A
124,4/1/2001,oklahomacity,oklahomacity4,"Oklahoma CIty, Oklahoma County, Oklahoma",35.481918,-97.508469,365,4,1,2001,10/31/2000,USW00013967,0,183,6,94.5
125,4/1/2001,oklahomacity,oklahomacity4,"Oklahoma CIty, Oklahoma County, Oklahoma",35.481918,-97.508469,365,4,1,2001,10/31/2000,USC00346386,0,200,17,108.5
126,4/1/2001,oklahomacity,oklahomacity4,"Oklahoma CIty, Oklahoma County, Oklahoma",35.481918,-97.508469,365,4,1,2001,10/31/2000,USC00349086,0,#N/A,#N/A,#N/A
127,4/1/2001,oklahomacity,oklahomacity4,"Oklahoma CIty, Oklahoma County, Oklahoma",35.481918,-97.508469,365,4,1,2001,10/31/2000,USC00343821,0,167,11,89
128,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,US1OKCV0002,0,#N/A,#N/A,#N/A
129,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,US1OKCV0001,#N/A,#N/A,#N/A,#N/A
130,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,US1OKCV0040,#N/A,#N/A,#N/A,#N/A
131,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,US1OKCV0004,0,#N/A,#N/A,#N/A
132,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,US1OKCV0005,0,#N/A,#N/A,#N/A
133,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,US1OKCV0032,0,#N/A,#N/A,#N/A
134,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,US1OKCV0007,0,#N/A,#N/A,#N/A
135,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,US1OKCV0008,#N/A,#N/A,#N/A,#N/A
136,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,US1OKCV0039,0,#N/A,#N/A,#N/A
137,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,US1OKCV0016,0,#N/A,#N/A,#N/A
138,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,US1OKCV0029,0,#N/A,#N/A,#N/A
139,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,US1OKCV0024,0,#N/A,#N/A,#N/A
140,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,US1OKCV0006,#N/A,#N/A,#N/A,#N/A
141,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,US1OKCV0009,#N/A,#N/A,#N/A,#N/A
142,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,US1OKCV0028,#N/A,#N/A,#N/A,#N/A
143,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,US1OKCV0034,#N/A,#N/A,#N/A,#N/A
144,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,US1OKCV0017,#N/A,#N/A,#N/A,#N/A
145,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,US1OKMC0002,0,#N/A,#N/A,#N/A
146,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,USC00348479,0,#N/A,#N/A,#N/A
147,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,USW00013967,58,228,150,189
148,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,USC00340830,0,300,178,239
149,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,US1OKGY0001,0,#N/A,#N/A,#N/A
150,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,US1OKCN0001,0,#N/A,#N/A,#N/A
151,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,US1OKCN0002,#N/A,#N/A,#N/A,#N/A
152,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,US1OKOK0005,0,#N/A,#N/A,#N/A
153,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,US1OKOK0001,0,#N/A,#N/A,#N/A
154,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,USW00003954,8,228,128,178
155,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,US1OKOK0013,#N/A,#N/A,#N/A,#N/A
156,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,USC00342788,0,#N/A,#N/A,#N/A
